run,task,optimizer,projector,projection,effective_projection,switched_at_step,step,loss,elapsed_sec,chi_k_grad,chi_k_grad_ema,epoch_time_sec,epoch_time_sec_avg,subspace_usefulness/rho,accuracy,update/projection,update/raw_update_norm,update/projected_update_norm,update/alignment,update/eigvals,validation/loss,validation/accuracy,projector/subspace_pct,seed,run_label
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2060,0.3856890380382538,111.07300450000184,,,1.096459500000492,1.0680096586538639,,0.8999999761581421,none,0.03230012580752373,0.03230012580752373,1.0,,0.687766932106018,0.5738,,67,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2080,0.381332091987133,112.08920010000293,,,1.0161956000010832,1.0675161914285993,,0.9599999785423279,none,0.03423415124416351,0.03423415124416351,1.0,,0.6879648212432862,0.5722,,67,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2100,0.3798657447099686,113.09583540000312,,,1.0066353000001982,1.0669418433962559,,0.9399999976158142,none,0.033634841442108154,0.033634841442108154,1.0,,0.6870608494758605,0.5787,,67,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2120,0.340774667263031,114.10684950000359,,,1.011014100000466,1.066419154205641,,0.9599999785423279,none,0.03294701501727104,0.03294701501727104,1.0,,0.6874006272315979,0.5734,,67,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2140,0.3533744916319847,115.18356420000055,,,1.0767146999969555,1.0665144833333384,,0.8799999952316284,none,0.03302212432026863,0.03302212432026863,1.0,,0.7004929216384888,0.5741,,67,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2160,0.3694352015852928,116.28835660000186,,,1.1047924000013154,1.066865656880751,,0.9199999570846558,none,0.03208187595009804,0.03208187595009804,1.0,,0.690114091873169,0.5766,,67,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2180,0.3780332326889038,117.38904930000353,,,1.100692700001673,1.0671731754545777,,0.8199999928474426,none,0.035487134009599686,0.035487134009599686,1.0,,0.6930358090400696,0.5712,,67,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2200,0.3804788440465927,118.38777200000186,,,0.998722699998325,1.0665565045045213,,0.9199999570846558,none,0.03468746691942215,0.03468746691942215,1.0,,0.6856174060821533,0.5696,,67,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2220,0.33140138238668443,119.40136740000162,,,1.0135953999997582,1.0660836375000144,,0.9199999570846558,none,0.03426368534564972,0.03426368534564972,1.0,,0.6951895162582398,0.5726,,67,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2240,0.3443069770932198,120.40051390000008,,,0.9991464999984601,1.0654912734513282,,0.8399999737739563,none,0.0367283895611763,0.0367283895611763,1.0,,0.6991316841125488,0.5743,,67,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2260,0.35283072739839555,121.43846590000248,,,1.0379520000024058,1.0652497008772148,,0.9799999594688416,none,0.034654539078474045,0.034654539078474045,1.0,,0.6948887090682984,0.573,,67,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2280,0.3640496850013733,122.53118330000143,,,1.0927173999989463,1.065488550434795,,0.9599999785423279,none,0.035395532846450806,0.035395532846450806,1.0,,0.700089915561676,0.5733,,67,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2300,0.3829801619052887,123.65757030000168,,,1.1263870000002498,1.06601353706898,,0.85999995470047,none,0.0361805260181427,0.0361805260181427,1.0,,0.6900329272270203,0.5743,,67,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2320,0.3391285628080368,124.67748050000228,,,1.019910200000595,1.0656194914530108,,0.9399999976158142,none,0.03141946345567703,0.03141946345567703,1.0,,0.7002008157730103,0.5744,,67,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2340,0.34199989289045335,125.6939882000006,,,1.0165076999983285,1.0652032898305135,,0.9399999976158142,none,0.03227906674146652,0.03227906674146652,1.0,,0.7047499876022338,0.5768,,67,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2360,0.3447846293449402,126.70057390000147,,,1.006585700000869,1.0647107050420292,,0.9399999976158142,none,0.03353791683912277,0.03353791683912277,1.0,,0.70004473361969,0.5693,,67,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2380,0.35888647884130476,127.75475310000184,,,1.0541792000003625,1.0646229425000153,,0.8999999761581421,none,0.032290488481521606,0.032290488481521606,1.0,,0.699809731388092,0.564,,67,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2400,0.36230981945991514,128.9316420000032,,,1.1768889000013587,1.065550760330605,,0.8999999761581421,none,0.034148234874010086,0.034148234874010086,1.0,,0.7017660863876343,0.5712,,67,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2420,0.326337605714798,129.95041700000002,,,1.0187749999968219,1.0651673524590166,,0.8999999761581421,none,0.029665693640708923,0.029665693640708923,1.0,,0.6995051099777222,0.5661,,67,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2440,0.3294005021452904,130.94267350000155,,,0.9922565000015311,1.0645745813008256,,0.9799999594688416,none,0.030106745660305023,0.030106745660305023,1.0,,0.7006335998535156,0.5648,,67,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2460,0.33443388938903806,131.94050840000273,,,0.9978349000011804,1.0640363580645382,,1.0,none,0.03198961913585663,0.03198961913585663,1.0,,0.7081879684448242,0.5703,,67,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2480,0.3596483707427979,133.00984280000193,,,1.0693343999992067,1.0640787424000155,,0.9199999570846558,none,0.03712068870663643,0.03712068870663643,1.0,,0.7056826770782471,0.5627,,67,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2500,0.3568129941821098,134.05838970000332,,,1.0485469000013836,1.0639554738095502,,0.85999995470047,none,0.03564227744936943,0.03564227744936943,1.0,,0.7068171019554138,0.57,,67,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2520,0.3284727677702904,135.23516080000263,,,1.1767710999993142,1.0648437858267923,,0.9799999594688416,none,0.03361734375357628,0.03361734375357628,1.0,,0.7089538847923279,0.5606,,67,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2540,0.33849040865898133,136.38481440000032,,,1.1496535999976913,1.0655063625000025,,0.9599999785423279,none,0.03389258310198784,0.03389258310198784,1.0,,0.7009834657669067,0.5694,,67,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2560,0.3322481796145439,137.41211430000112,,,1.0272999000007985,1.0652101883721017,,0.8799999952316284,none,0.03237428143620491,0.03237428143620491,1.0,,0.7132554268836975,0.5709,,67,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2580,0.34144109338521955,138.4673874,,,1.0552730999988853,1.0651337492307693,,0.9599999785423279,none,0.03086704947054386,0.03086704947054386,1.0,,0.7003379301071166,0.5691,,67,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2600,0.3395507276058197,139.52692390000084,,,1.0595365000008314,1.065091022137411,,0.8799999952316284,none,0.03160754591226578,0.03160754591226578,1.0,,0.7051315277099609,0.5654,,67,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2620,0.32371851354837416,140.77395539999998,,,1.2470314999991388,1.066469359090909,,0.9399999976158142,none,0.030579933896660805,0.030579933896660805,1.0,,0.7173046528816223,0.5657,,67,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2640,0.3208767220377922,143.3930532000013,,,2.6190978000013274,1.0781432571428669,,0.9599999785423279,none,0.03135707229375839,0.03135707229375839,1.0,,0.7103697411537171,0.5675,,67,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2660,0.3125342085957527,146.19516420000218,,,2.8021110000008775,1.0910086880597178,,0.9399999976158142,none,0.030732713639736176,0.030732713639736176,1.0,,0.7159635517120362,0.5686,,67,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2680,0.34194624423980713,148.8458324000021,,,2.6506681999999273,1.1025617214814971,,0.9799999594688416,none,0.031849801540374756,0.031849801540374756,1.0,,0.7066029464721679,0.5673,,67,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2700,0.34893776625394823,151.61741150000307,,,2.771579100000963,1.1148339080882579,,0.9399999976158142,none,0.032010458409786224,0.032010458409786224,1.0,,0.7181320415496826,0.5585,,67,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2720,0.3088715821504593,152.80959560000338,,,1.1921841000003042,1.1153985080292217,,1.0,none,0.029055356979370117,0.029055356979370117,1.0,,0.7158659014701844,0.5633,,67,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2740,0.30461847484111787,153.81154810000226,,,1.001952499998879,1.1145764355072627,,0.9799999594688416,none,0.029895281419157982,0.029895281419157982,1.0,,0.7122870080947876,0.5637,,67,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2760,0.3201530113816261,154.81350290000046,,,1.0019547999982024,1.1137662079136723,,0.9399999976158142,none,0.0316830538213253,0.0316830538213253,1.0,,0.7269282180786133,0.5661,,67,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2780,0.34179060012102125,155.80669020000278,,,0.9931873000023188,1.1129049300000198,,0.9199999570846558,none,0.033669859170913696,0.033669859170913696,1.0,,0.7290120042800904,0.5598,,67,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2800,0.3366943225264549,156.84829820000232,,,1.0416079999995418,1.112399278014201,,0.8799999952316284,none,0.032587748020887375,0.032587748020887375,1.0,,0.7088944635391236,0.5643,,67,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2820,0.3045799687504768,157.90972710000278,,,1.0614289000004646,1.1120403316901604,,1.0,none,0.03324699401855469,0.03324699401855469,1.0,,0.7341384857177734,0.5684,,67,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2840,0.3144157752394676,158.88663930000257,,,0.9769121999997878,1.1110953797202976,,0.9199999570846558,none,0.03202858194708824,0.03202858194708824,1.0,,0.7186338393211364,0.5628,,67,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2860,0.3165904238820076,159.89582070000324,,,1.0091814000006707,1.1103876437500224,,0.9399999976158142,none,0.03510022908449173,0.03510022908449173,1.0,,0.7249691007614135,0.5619,,67,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2880,0.32323851585388186,160.90561690000322,,,1.0097961999999825,1.1096939096551945,,0.9599999785423279,none,0.031064018607139587,0.031064018607139587,1.0,,0.7286069687843323,0.5649,,67,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2900,0.3383926942944527,161.93055910000112,,,1.024942199997895,1.1091134184931584,,0.9199999570846558,none,0.03624546155333519,0.03624546155333519,1.0,,0.7149516637802124,0.5657,,67,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2920,0.30855723321437833,162.99552490000133,,,1.0649658000002091,1.108813094557832,,0.8999999761581421,none,0.03382031247019768,0.03382031247019768,1.0,,0.722710436630249,0.5627,,67,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2940,0.3034778907895088,164.06033930000194,,,1.0648144000006141,1.1085158060810942,,0.9599999785423279,none,0.032611798495054245,0.032611798495054245,1.0,,0.7264732534408569,0.5644,,67,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2960,0.31454063951969147,165.10518350000348,,,1.0448442000015348,1.108088479865795,,0.9199999570846558,none,0.04684394225478172,0.04684394225478172,1.0,,0.7156413099288941,0.5617,,67,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,2980,0.31958250403404237,166.23427600000286,,,1.1290924999993877,1.1082285066666857,,0.9799999594688416,none,0.03087771311402321,0.03087771311402321,1.0,,0.7146425636291504,0.5604,,67,baseline
cifar10_cnn3__adam__none__none,cifar10_cnn3,adam,none,none,none,,3000,0.315483433008194,167.24959210000088,,,1.0153160999980173,1.1076131927152377,,0.9799999594688416,none,0.0303464587777853,0.0303464587777853,1.0,,0.7255556120872497,0.5593,,67,baseline
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,none,,1,1.0790749788284302,0.01189180000073975,,,0.01189180000073975,0.01189180000073975,,0.17999999225139618,none,0.15074045956134796,0.15074045956134796,1.0,,0.9751943668365478,0.0988,,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,none,,20,0.8991371173607675,1.387044800001604,0.7898523085995725,0.7668747094451188,1.3751530000008643,0.693522400000802,,0.2199999988079071,none,0.037896737456321716,0.037896737456321716,1.0,,0.8649109685897827,0.2218,,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,none,,40,0.8502562344074249,3.810627300001215,0.8455322831869125,0.8263685958266287,2.423582499999611,1.270209100000405,,0.29999998211860657,none,0.027670390903949738,0.027670390903949738,1.0,,0.8509124322891235,0.2565,,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,none,,60,0.8359431445598602,7.086433500000567,0.8529702395200729,0.8497286141466853,3.2758061999993515,1.7716083750001417,,0.3799999952316284,none,0.03170345723628998,0.03170345723628998,1.0,,0.8180764857292175,0.3022,,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,none,,80,0.7987962126731872,10.575218099998892,0.8677006781101226,0.8610768077286787,3.4887845999983256,2.1150436199997786,,0.41999998688697815,none,0.03221866488456726,0.03221866488456726,1.0,,0.7944645641326904,0.3422,,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,none,,100,0.7896725952625274,14.679487900000822,0.8607525378465652,0.8628280558779551,4.10426980000193,2.4465813166668036,,0.3999999761581421,none,0.03185976296663284,0.03185976296663284,1.0,,0.7753053491592408,0.3924,,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,none,,120,0.7744373053312301,18.684379800000897,0.8541862398386002,0.8566486010665824,4.004891900000075,2.6691971142858426,,0.29999998211860657,none,0.030827319249510765,0.030827319249510765,1.0,,0.7653130102157593,0.4213,,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,none,,140,0.7506874173879623,22.565457500000775,0.8742042034864426,0.8671233705248966,3.881077699999878,2.820682187500097,,0.41999998688697815,none,0.028868332505226135,0.028868332505226135,1.0,,0.7607346145629883,0.4145,,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,none,,160,0.751906082034111,26.01623219999965,0.8622668564319611,0.8664695137021055,3.450774699998874,2.8906924666666276,,0.5,none,0.032300062477588654,0.032300062477588654,1.0,,0.7517610649108887,0.4395,,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,none,,180,0.7452514171600342,29.271987200001604,0.8440507620573043,0.8506974195659586,3.2557550000019546,2.9271987200001606,,0.5600000023841858,none,0.030698256567120552,0.030698256567120552,1.0,,0.7456744792938232,0.4322,,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,none,,200,0.749050372838974,31.8913493,0.8541761577129364,0.8533497348802814,2.6193620999983978,2.8992135727272728,,0.41999998688697815,none,0.030347634106874466,0.030347634106874466,1.0,,0.7466077392578125,0.4558,,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,none,,220,0.7290078788995743,33.21560569999929,0.8623682886362076,0.8570767680488469,1.3242563999992853,2.7679671416666074,,0.5199999809265137,none,0.02871515043079853,0.02871515043079853,1.0,,0.7291041025161743,0.4644,,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,none,,240,0.7156878262758255,34.44102330000169,0.8543395370244979,0.8559084685139602,1.2254176000024017,2.6493094846155145,,0.4399999976158142,none,0.0271675456315279,0.0271675456315279,1.0,,0.7261632537841797,0.4656,,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,none,,260,0.7022521615028381,35.725253699998575,0.866463640332222,0.8610825103179749,1.2842303999968863,2.551803835714184,,0.5600000023841858,none,0.03697387874126434,0.03697387874126434,1.0,,0.7232439490318299,0.4806,,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,none,,280,0.7031255483627319,36.97222669999974,0.8608926266431809,0.8638684729162875,1.2469730000011623,2.464815113333316,,0.5199999809265137,none,0.03285856917500496,0.03285856917500496,1.0,,0.7188212365150451,0.4671,,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,none,,300,0.7056352704763412,38.24095749999833,0.8613112300634385,0.8626003596320884,1.2687307999985933,2.3900598437498957,,0.5999999642372131,none,0.03960936516523361,0.03960936516523361,1.0,,0.7190539950370789,0.4747,,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,none,,320,0.6983372062444687,39.54632710000078,0.8513989329338074,0.8546286570686753,1.3053696000024502,2.3262545352941637,,0.3400000035762787,none,0.036395613104104996,0.036395613104104996,1.0,,0.7169161302566528,0.4787,,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,none,,340,0.6867451399564743,40.8677835999988,0.8520575612783432,0.8518886010456315,1.3214564999980212,2.2704324222221555,,0.5,none,0.032039739191532135,0.032039739191532135,1.0,,0.7111613851547242,0.4741,,67,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,none,,360,0.6826773822307587,42.206557699999394,0.8606348037719727,0.8562224747757643,1.3387741000005917,2.2213977736841786,,0.6399999856948853,none,0.034655578434467316,0.034655578434467316,1.0,,0.7100715717315674,0.4994,,67,dom
