"Run","Run ID","metric","step","timestamp","value"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","12450","1779024241611","0.24533073604106903"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","12500","1779024251515","0.24777637422084808"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","12550","1779024261449","0.3297788202762604"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","12650","1779024281223","0.28598204255104065"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","12700","1779024291059","0.24036212265491486"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","12750","1779024300934","0.21511782705783844"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","12800","1779024310819","0.24484866857528687"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","12900","1779024330585","0.22292697429656982"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","12950","1779024340463","0.24014247953891754"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","13000","1779024350378","0.24587714672088623"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","13050","1779024360224","0.3101034462451935"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","13150","1779024380043","0.19666889309883118"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","13200","1779024390003","0.2506401836872101"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","13250","1779024399920","0.24952712655067444"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","13300","1779024409795","0.26975157856941223"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","13400","1779024429555","0.2664531171321869"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","13450","1779024439385","0.23406855762004852"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","13500","1779024449473","0.2250843346118927"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","13550","1779024459299","0.25439807772636414"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","13650","1779024479075","0.2526992857456207"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","13700","1779024488941","0.23062339425086975"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","13750","1779024498952","0.24853599071502686"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","13800","1779024508777","0.30063408613204956"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","13900","1779024528617","0.24454382061958313"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","13950","1779024538526","0.27289122343063354"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","14000","1779024548388","0.2565867304801941"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","14050","1779024558285","0.2718023359775543"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","14150","1779024577998","0.2968990206718445"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","14200","1779024587912","0.2603115737438202"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","14250","1779024597769","0.15695351362228394"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","14300","1779024607597","0.25396591424942017"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","14400","1779024627321","0.26339632272720337"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","14450","1779024637158","0.2908267080783844"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","14500","1779024646939","0.20697058737277985"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","14550","1779024656779","0.2604614496231079"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","14650","1779024676665","0.2403802126646042"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","14700","1779024686552","0.25824034214019775"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","14750","1779024696514","0.28574103116989136"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","14800","1779024706430","0.22704386711120605"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","14900","1779024726340","0.2805982232093811"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","14950","1779024736254","0.2630915343761444"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","15000","1779024746139","0.35232672095298767"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","15100","1779024765768","0.19465851783752441"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","15150","1779024775666","0.3302522301673889"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","15200","1779024785572","0.33396169543266296"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","15250","1779024795526","0.2279765009880066"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","15350","1779024815267","0.22374999523162842"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","15400","1779024825164","0.29004645347595215"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","15450","1779024834939","0.29451626539230347"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","15500","1779024844811","0.3154301047325134"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","15600","1779024864616","0.29133060574531555"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","15650","1779024874459","0.27712467312812805"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","15700","1779024884230","0.20938751101493835"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","15750","1779024894198","0.3059440851211548"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","15850","1779024913884","0.25681087374687195"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","15900","1779024923725","0.3046720325946808"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","15950","1779024933622","0.25837400555610657"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","16000","1779024943443","0.29038098454475403"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","16100","1779024963215","0.30224043130874634"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","16150","1779024973094","0.34864649176597595"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","16200","1779024983035","0.28959694504737854"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","16250","1779024992999","0.3013545274734497"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","16350","1779025012819","0.2647813856601715"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","16400","1779025022692","0.29762354493141174"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","16450","1779025032605","0.2676968276500702"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","16500","1779025042462","0.2188839614391327"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","16600","1779025062122","0.26585978269577026"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","16650","1779025072027","0.3219630718231201"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","16700","1779025081849","0.31691524386405945"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","16750","1779025091722","0.35718944668769836"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","16850","1779025111364","0.3196142911911011"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","16900","1779025121260","0.3298629820346832"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","16950","1779025131096","0.3157707452774048"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","17000","1779025141208","0.30115461349487305"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","17100","1779025161242","0.27185362577438354"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","17150","1779025171226","0.3367687463760376"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","17200","1779025181160","0.3083067536354065"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","17250","1779025191167","0.32344162464141846"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","17350","1779025211091","0.2935718894004822"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","17400","1779025221069","0.2639005184173584"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","17450","1779025230912","0.2364773154258728"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","17500","1779025240870","0.2681199610233307"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","17600","1779025260798","0.3039815127849579"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","17650","1779025270738","0.3014514744281769"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","17700","1779025280627","0.26594725251197815"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","17750","1779025290676","0.3077393174171448"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","17850","1779025310451","0.2798807919025421"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","17900","1779025320505","0.2793796956539154"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","17950","1779025330548","0.28379175066947937"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","18000","1779025340378","0.292019248008728"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","18100","1779025360253","0.23239737749099731"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","18150","1779025370065","0.24567271769046783"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","18200","1779025379894","0.32300350069999695"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","18250","1779025389814","0.28027451038360596"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","18350","1779025409523","0.2576567530632019"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","18400","1779025419454","0.30007117986679077"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","18450","1779025429364","0.3544396162033081"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","18500","1779025439257","0.2908424437046051"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","18600","1779025459113","0.3288939893245697"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","18650","1779025469020","0.30362918972969055"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","18700","1779025478943","0.30242905020713806"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","18750","1779025488932","0.42533349990844727"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","18850","1779025508690","0.3392695486545563"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","18900","1779025518576","0.3446894884109497"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","18950","1779025528445","0.2473459392786026"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","19000","1779025538380","0.3157002329826355"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","19100","1779025558054","0.30996447801589966"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","19150","1779025567858","0.31306523084640503"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","19200","1779025577725","0.2509244680404663"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","19250","1779025587606","0.266054630279541"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","19350","1779025607402","0.2846445143222809"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","19400","1779025617265","0.3358311355113983"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","19450","1779025627101","0.26848870515823364"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","19500","1779025636977","0.3315531015396118"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","19600","1779025656740","0.3247295320034027"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","19650","1779025666640","0.22772552073001862"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","19700","1779025676585","0.29704445600509644"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","19750","1779025686479","0.37733134627342224"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","19850","1779025706388","0.3572336733341217"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","19900","1779025716380","0.27362579107284546"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","19950","1779025726320","0.3029877543449402"
"mnist_mlp3__sgd__hessian_topk__dom","3ca9b88f502744f297ecb1fa1971f302","loss","20000","1779025736386","0.31226885318756104"
